custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688177_1207308742_glm4_dewrap_join_chunk_0019,688177,百奥泰,1207308742,19,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5870,5382,3399,3399,24,3399,glm4_dewrap_join_full543_20260705
688177_1207308742_glm4_dewrap_join_chunk_0020,688177,百奥泰,1207308742,20,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6709,6053,3912,3912,24,3912,glm4_dewrap_join_full543_20260705
688177_1207308742_glm4_dewrap_join_chunk_0021,688177,百奥泰,1207308742,21,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6456,5545,3986,3986,24,3986,glm4_dewrap_join_full543_20260705
688177_1207308742_glm4_dewrap_join_chunk_0022,688177,百奥泰,1207308742,22,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6838,6121,3982,3982,24,3982,glm4_dewrap_join_full543_20260705
688177_1207308742_glm4_dewrap_join_chunk_0023,688177,百奥泰,1207308742,23,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7238,6740,3981,3981,24,3981,glm4_dewrap_join_full543_20260705
688177_1207308742_glm4_dewrap_join_chunk_0024,688177,百奥泰,1207308742,24,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688177_1207308742_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1582,1551,840,840,24,840,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0001,688233,神工股份,1207308739,1,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6443,6028,3986,3986,9,3986,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0002,688233,神工股份,1207308739,2,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7014,6645,3972,3972,9,3972,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0003,688233,神工股份,1207308739,3,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7200,6909,3954,3954,9,3954,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0004,688233,神工股份,1207308739,4,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6454,5726,3953,3953,9,3953,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0005,688233,神工股份,1207308739,5,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5607,4804,3548,3548,9,3548,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0006,688233,神工股份,1207308739,6,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6284,5554,3979,3979,9,3979,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0007,688233,神工股份,1207308739,7,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6673,6373,3993,3993,9,3993,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0008,688233,神工股份,1207308739,8,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6996,6548,3968,3968,9,3968,glm4_dewrap_join_full543_20260705
688233_1207308739_glm4_dewrap_join_chunk_0009,688233,神工股份,1207308739,9,9,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688233_1207308739_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3096,2903,1711,1711,9,1711,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0001,688086,紫晶存储,1207316126,1,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6546,6036,3860,3860,26,3860,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0002,688086,紫晶存储,1207316126,2,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6879,6429,3993,3993,26,3993,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0003,688086,紫晶存储,1207316126,3,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6567,5974,3970,3970,26,3970,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0004,688086,紫晶存储,1207316126,4,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6790,6273,3995,3995,26,3995,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0005,688086,紫晶存储,1207316126,5,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6997,6417,3984,3984,26,3984,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0006,688086,紫晶存储,1207316126,6,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7013,6458,3998,3998,26,3998,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0007,688086,紫晶存储,1207316126,7,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7252,6688,3954,3954,26,3954,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0008,688086,紫晶存储,1207316126,8,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,6196,3943,3943,26,3943,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0009,688086,紫晶存储,1207316126,9,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6502,6005,3827,3827,26,3827,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0010,688086,紫晶存储,1207316126,10,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6366,5969,3825,3825,26,3825,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0011,688086,紫晶存储,1207316126,11,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6128,5359,3939,3939,26,3939,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0012,688086,紫晶存储,1207316126,12,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6476,5837,3984,3984,26,3984,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0013,688086,紫晶存储,1207316126,13,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6273,5630,3855,3855,26,3855,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0014,688086,紫晶存储,1207316126,14,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5927,5201,3693,3693,26,3693,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0015,688086,紫晶存储,1207316126,15,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5669,4750,3610,3610,26,3610,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0016,688086,紫晶存储,1207316126,16,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6267,5523,3873,3873,26,3873,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0017,688086,紫晶存储,1207316126,17,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6434,5919,3702,3702,26,3702,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0018,688086,紫晶存储,1207316126,18,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6561,5922,3981,3981,26,3981,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0019,688086,紫晶存储,1207316126,19,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5352,4442,3789,3789,26,3789,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0020,688086,紫晶存储,1207316126,20,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6314,5856,3956,3956,26,3956,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0021,688086,紫晶存储,1207316126,21,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6414,5920,3974,3974,26,3974,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0022,688086,紫晶存储,1207316126,22,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6607,5986,3963,3963,26,3963,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0023,688086,紫晶存储,1207316126,23,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6533,6073,3917,3917,26,3917,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0024,688086,紫晶存储,1207316126,24,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6797,6092,3994,3994,26,3994,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0025,688086,紫晶存储,1207316126,25,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6540,3988,3988,26,3988,glm4_dewrap_join_full543_20260705
688086_1207316126_glm4_dewrap_join_chunk_0026,688086,紫晶存储,1207316126,26,26,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688086_1207316126_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3285,3093,1745,1745,26,1745,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0001,688396,华润微,1207310023,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6187,3953,3953,14,3953,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0002,688396,华润微,1207310023,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7246,7023,3993,3993,14,3993,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0003,688396,华润微,1207310023,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7229,6846,3881,3881,14,3881,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0004,688396,华润微,1207310023,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7157,6643,3899,3899,14,3899,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0005,688396,华润微,1207310023,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6041,3957,3957,14,3957,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0006,688396,华润微,1207310023,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6956,6425,3995,3995,14,3995,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0007,688396,华润微,1207310023,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6710,6095,3992,3992,14,3992,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0008,688396,华润微,1207310023,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6812,6075,3990,3990,14,3990,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0009,688396,华润微,1207310023,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6130,3888,3888,14,3888,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0010,688396,华润微,1207310023,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6329,5262,3997,3997,14,3997,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0011,688396,华润微,1207310023,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6820,6131,3983,3983,14,3983,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0012,688396,华润微,1207310023,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5457,4925,3300,3300,14,3300,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0013,688396,华润微,1207310023,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6539,5764,3999,3999,14,3999,glm4_dewrap_join_full543_20260705
688396_1207310023_glm4_dewrap_join_chunk_0014,688396,华润微,1207310023,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688396_1207310023_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5952,5415,3443,3443,14,3443,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0001,688051,佳华科技,1207374313,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6888,6459,3923,3923,20,3923,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0002,688051,佳华科技,1207374313,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6334,5982,3881,3881,20,3881,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0003,688051,佳华科技,1207374313,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6975,6695,3969,3969,20,3969,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0004,688051,佳华科技,1207374313,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7228,6932,3975,3975,20,3975,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0005,688051,佳华科技,1207374313,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7376,7146,3926,3926,20,3926,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0006,688051,佳华科技,1207374313,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7425,7076,3997,3997,20,3997,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0007,688051,佳华科技,1207374313,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7324,6914,3990,3990,20,3990,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0008,688051,佳华科技,1207374313,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7085,6672,3990,3990,20,3990,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0009,688051,佳华科技,1207374313,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6485,5972,3905,3905,20,3905,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0010,688051,佳华科技,1207374313,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5974,5272,3895,3895,20,3895,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0011,688051,佳华科技,1207374313,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6413,5931,3905,3905,20,3905,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0012,688051,佳华科技,1207374313,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6648,6350,3968,3968,20,3968,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0013,688051,佳华科技,1207374313,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6062,5076,3933,3933,20,3933,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0014,688051,佳华科技,1207374313,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6097,5391,3836,3836,20,3836,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0015,688051,佳华科技,1207374313,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6894,6380,3997,3997,20,3997,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0016,688051,佳华科技,1207374313,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6377,5923,3997,3997,20,3997,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0017,688051,佳华科技,1207374313,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6593,6238,3992,3992,20,3992,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0018,688051,佳华科技,1207374313,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6564,6062,3998,3998,20,3998,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0019,688051,佳华科技,1207374313,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7011,6674,3996,3996,20,3996,glm4_dewrap_join_full543_20260705
688051_1207374313_glm4_dewrap_join_chunk_0020,688051,佳华科技,1207374313,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688051_1207374313_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,376,365,197,197,20,197,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0001,688189,南新制药,1207387722,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6690,6183,3967,3967,23,3967,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0002,688189,南新制药,1207387722,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6711,6241,3984,3984,23,3984,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0003,688189,南新制药,1207387722,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7185,6818,3973,3973,23,3973,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0004,688189,南新制药,1207387722,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7336,6866,3998,3998,23,3998,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0005,688189,南新制药,1207387722,5,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7073,6605,3938,3938,23,3938,glm4_dewrap_join_full543_20260705
688189_1207387722_glm4_dewrap_join_chunk_0006,688189,南新制药,1207387722,6,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688189_1207387722_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6510,6049,3987,3987,23,3987,glm4_dewrap_join_full543_20260705
