sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688561,奇安信,1208046692,首次公开发行股票并在科创板上市招股说明书,2020-07-20,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-20/1208046692.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-20_688561_奇安信_1208046692_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-20_688561_奇安信_1208046692_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688561_1208046692_business_technology.txt,216931.0,394221.0,1506167,160366,148638,24,star_token_proxy_150_20260630,,,,,20.0,glm4_dewrap_join,4000.0,93951,20.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688561_1208046692_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,93951,11.450528648744518,2020.0,glm4_dewrap_join_full543_20260705
688589,力合微,1208040064,首次公开发行股票并在科创板上市招股说明书,2020-07-17,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-17/1208040064.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-17_688589_力合微_1208040064_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-17_688589_力合微_1208040064_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688589_1208040064_business_technology.txt,79221.0,170255.0,661413,81097,75092,13,star_token_proxy_150_20260630,,,,,11.0,glm4_dewrap_join,4000.0,47668,11.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688589_1208040064_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,47668,10.772015592210696,2020.0,glm4_dewrap_join_full543_20260705
688050,爱博医疗,1208062349,首次公开发行股票并在科创板上市招股说明书,2020-07-24,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-24/1208062349.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-24_688050_爱博医疗_1208062349_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-24_688050_爱博医疗_1208062349_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688050_1208062349_business_technology.txt,96947.0,248401.0,796639,136381,124820,23,star_token_proxy_150_20260630,,,,,17.0,glm4_dewrap_join,4000.0,84404,17.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688050_1208062349_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,84404,11.343370072825948,2020.0,glm4_dewrap_join_full543_20260705
688586,江航装备,1208080617,首次公开发行股票并在科创板上市招股说明书,2020-07-28,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-28/1208080617.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-28_688586_江航装备_1208080617_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-28_688586_江航装备_1208080617_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688586_1208080617_business_technology.txt,99252.0,171211.0,820143,66639,60279,11,star_token_proxy_150_20260630,,,,,8.0,glm4_dewrap_join,4000.0,40549,8.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688586_1208080617_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,40549,10.61026639832702,2020.0,glm4_dewrap_join_full543_20260705
688338,赛科希德,1208094195,首次公开发行股票并在科创板上市招股说明书,2020-07-29,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-29/1208094195.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-29_688338_赛科希德_1208094195_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-29_688338_赛科希德_1208094195_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688338_1208094195_business_technology.txt,90807.0,217239.0,698547,114421,105861,18,star_token_proxy_150_20260630,,,,,15.0,glm4_dewrap_join,4000.0,67797,15.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688338_1208094195_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,67797,11.124273225161916,2020.0,glm4_dewrap_join_full543_20260705
688556,高测股份,1208104519,首次公开发行股票并在科创板上市招股说明书,2020-07-31,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-31/1208104519.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-31_688556_高测股份_1208104519_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-31_688556_高测股份_1208104519_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688556_1208104519_business_technology.txt,99753.0,226736.0,786038,115641,107090,19,star_token_proxy_150_20260630,,,,,15.0,glm4_dewrap_join,4000.0,71250,15.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688556_1208104519_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,71250,11.173950098130897,2020.0,glm4_dewrap_join_full543_20260705
688286,敏芯股份,1208120179,首次公开发行股票并在科创板上市招股说明书,2020-08-04,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-04/1208120179.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-04_688286_敏芯股份_1208120179_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-04_688286_敏芯股份_1208120179_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688286_1208120179_business_technology.txt,94747.0,181141.0,603168,78598,72354,12,star_token_proxy_150_20260630,,,,,10.0,glm4_dewrap_join,4000.0,44798,10.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688286_1208120179_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,44798,10.709918774549411,2020.0,glm4_dewrap_join_full543_20260705
688339,亿华通,1208120188,首次公开发行股票并在科创板上市招股说明书,2020-08-04,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-04/1208120188.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-04_688339_亿华通_1208120188_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-04_688339_亿华通_1208120188_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688339_1208120188_business_technology.txt,125313.0,263831.0,756518,127146,118068,20,star_token_proxy_150_20260630,,,,,16.0,glm4_dewrap_join,4000.0,74280,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688339_1208120188_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,74280,11.215597015466642,2020.0,glm4_dewrap_join_full543_20260705
688155,先惠技术,1208056592,首次公开发行股票并在科创板上市招股意向书,2020-07-22,intention_prospectus,https://static.cninfo.com.cn/finalpage/2020-07-22/1208056592.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-07-22_688155_先惠技术_1208056592_首次公开发行股票并在科创板上市招股意向书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-07-22_688155_先惠技术_1208056592_首次公开发行股票并在科创板上市招股意向书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688155_1208056592_business_technology.txt,91835.0,198488.0,664087,98586,93451,15,star_token_proxy_150_20260630,,,,,13.0,glm4_dewrap_join,4000.0,58030,13.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688155_1208056592_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,58030,10.968715397184654,2020.0,glm4_dewrap_join_full543_20260705
688065,凯赛生物,1208134802,首次公开发行股票并在科创板上市招股说明书,2020-08-07,final_prospectus,https://static.cninfo.com.cn/finalpage/2020-08-07/1208134802.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/raw_pdf/2020-08-07_688065_凯赛生物_1208134802_首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch003_20260630/text/2020-08-07_688065_凯赛生物_1208134802_首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688065_1208134802_business_technology.txt,131145.0,223937.0,700848,84408,78051,14,star_token_proxy_150_20260630,,,,,11.0,glm4_dewrap_join,4000.0,51422,11.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688065_1208134802_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,51422,10.847821375434926,2020.0,glm4_dewrap_join_full543_20260705
