sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688665,四方光电,1209239107,四方光电首次公开发行股票并在科创板上市招股说明书,2021-02-04,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-04/1209239107.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-04_688665_四方光电_1209239107_四方光电首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-04_688665_四方光电_1209239107_四方光电首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688665_1209239107_business_technology.txt,81210.0,217675.0,708560,125855,114444,20,star_batch005_20260702,,,,,36.0,glm4_dewrap_join,4000.0,75023,15.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688665_1209239107_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,75023,11.225550012172503,2021.0,glm4_dewrap_join_full543_20260705
688619,罗普特,1209265944,罗普特首次公开发行股票并在科创板上市招股说明书,2021-02-10,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-10/1209265944.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-10_688619_罗普特_1209265944_罗普特首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-10_688619_罗普特_1209265944_罗普特首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688619_1209265944_business_technology.txt,109980.0,271810.0,996280,143304,133634,23,star_batch005_20260702,,,,,44.0,glm4_dewrap_join,4000.0,85293,19.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688619_1209265944_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,85293,11.353847666806416,2021.0,glm4_dewrap_join_full543_20260705
688183,生益电子,1209280522,生益电子首次公开发行股票并在科创板上市招股说明书,2021-02-19,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-19/1209280522.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-19_688183_生益电子_1209280522_生益电子首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-19_688183_生益电子_1209280522_生益电子首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688183_1209280522_business_technology.txt,85897.0,245910.0,849443,149802,135637,24,star_batch005_20260702,,,,,42.0,glm4_dewrap_join,4000.0,90297,18.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688183_1209280522_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,90297,11.410859516261832,2021.0,glm4_dewrap_join_full543_20260705
688677,海泰新光,1209287021,海泰新光首次公开发行股票并在科创板上市招股说明书,2021-02-22,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-22/1209287021.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-22_688677_海泰新光_1209287021_海泰新光首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-22_688677_海泰新光_1209287021_海泰新光首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688677_1209287021_business_technology.txt,105889.0,205420.0,660857,90916,84511,14,star_batch005_20260702,,,,,26.0,glm4_dewrap_join,4000.0,53447,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688677_1209287021_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,53447,10.886445787656298,2021.0,glm4_dewrap_join_full543_20260705
688079,美迪凯,1209301240,美迪凯首次公开发行股票并在科创板上市招股说明书,2021-02-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-25/1209301240.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-25_688079_美迪凯_1209301240_美迪凯首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-25_688079_美迪凯_1209301240_美迪凯首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688079_1209301240_business_technology.txt,88357.0,174827.0,617280,78264,72065,12,star_batch005_20260702,,,,,23.0,glm4_dewrap_join,4000.0,46112,10.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688079_1209301240_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,46112,10.738828498799249,2021.0,glm4_dewrap_join_full543_20260705
688696,极米科技,1209301242,极米科技首次公开发行股票并在科创板上市招股说明书,2021-02-25,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-02-25/1209301242.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-02-25_688696_极米科技_1209301242_极米科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-02-25_688696_极米科技_1209301242_极米科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688696_1209301242_business_technology.txt,110666.0,256563.0,888947,133595,116743,21,star_batch005_20260702,,,,,40.0,glm4_dewrap_join,4000.0,81193,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688696_1209301242_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,81193,11.30458431553719,2021.0,glm4_dewrap_join_full543_20260705
688328,深科达,1209325112,深科达首次公开发行股票并在科创板上市招股说明书,2021-03-03,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-03-03/1209325112.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-03-03_688328_深科达_1209325112_深科达首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-03-03_688328_深科达_1209325112_深科达首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688328_1209325112_business_technology.txt,88500.0,194482.0,680924,96889,87667,16,star_batch005_20260702,,,,,28.0,glm4_dewrap_join,4000.0,59541,12.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688328_1209325112_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,59541,10.994420429860368,2021.0,glm4_dewrap_join_full543_20260705
688676,金盘科技,1209331503,金盘科技首次公开发行股票并在科创板上市招股说明书,2021-03-04,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-03-04/1209331503.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-03-04_688676_金盘科技_1209331503_金盘科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-03-04_688676_金盘科技_1209331503_金盘科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688676_1209331503_business_technology.txt,100228.0,236428.0,819925,124295,115781,20,star_batch005_20260702,,,,,38.0,glm4_dewrap_join,4000.0,74717,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688676_1209331503_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,74717,11.221462922203765,2021.0,glm4_dewrap_join_full543_20260705
688083,中望软件,1209347204,中望软件首次公开发行股票并在科创板上市招股说明书,2021-03-08,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-03-08/1209347204.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-03-08_688083_中望软件_1209347204_中望软件首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-03-08_688083_中望软件_1209347204_中望软件首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688083_1209347204_business_technology.txt,83600.0,237828.0,744001,140042,128097,21,star_batch005_20260702,,,,,41.0,glm4_dewrap_join,4000.0,80907,17.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688083_1209347204_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,80907,11.301055625879394,2021.0,glm4_dewrap_join_full543_20260705
688316,青云科技,1209353886,青云科技首次公开发行股票并在科创板上市招股说明书,2021-03-09,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-03-09/1209353886.PDF,ok,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/raw_pdf/2021-03-09_688316_青云科技_1209353886_青云科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_batch005_20260702/text/2021-03-09_688316_青云科技_1209353886_青云科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688316_1209353886_business_technology.txt,130974.0,271954.0,894562,129288,119834,20,star_batch005_20260702,,,,,37.0,glm4_dewrap_join,4000.0,75107,16.0,results/star_token_proxy_250_late50_20260702/business_technology_text/688316_1209353886_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,75107,11.226669042463126,2021.0,glm4_dewrap_join_full543_20260705
