custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688689_1209135763_glm4_dewrap_join_chunk_0007,688689,银河微电,1209135763,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6871,6450,3991,3991,18,3991,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0008,688689,银河微电,1209135763,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7309,7069,3993,3993,18,3993,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0009,688689,银河微电,1209135763,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6453,5933,3969,3969,18,3969,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0010,688689,银河微电,1209135763,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6052,5413,3985,3985,18,3985,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0011,688689,银河微电,1209135763,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5706,5017,3974,3974,18,3974,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0012,688689,银河微电,1209135763,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5823,5090,3885,3885,18,3885,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0013,688689,银河微电,1209135763,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5621,4737,3959,3959,18,3959,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0014,688689,银河微电,1209135763,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4663,3919,3238,3238,18,3238,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0015,688689,银河微电,1209135763,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5822,4953,3953,3953,18,3953,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0016,688689,银河微电,1209135763,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5694,5270,3631,3631,18,3631,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0017,688689,银河微电,1209135763,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6343,5769,3983,3983,18,3983,glm4_dewrap_join_full543_20260705
688689_1209135763_glm4_dewrap_join_chunk_0018,688689,银河微电,1209135763,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688689_1209135763_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4817,4429,2792,2792,18,2792,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0001,688350,富淼科技,1209178371,1,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6569,6293,3981,3981,17,3981,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0002,688350,富淼科技,1209178371,2,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7128,6905,3943,3943,17,3943,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0003,688350,富淼科技,1209178371,3,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6661,6335,3984,3984,17,3984,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0004,688350,富淼科技,1209178371,4,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7007,6662,3877,3877,17,3877,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0005,688350,富淼科技,1209178371,5,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6806,6326,3958,3958,17,3958,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0006,688350,富淼科技,1209178371,6,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7022,6726,3989,3989,17,3989,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0007,688350,富淼科技,1209178371,7,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7306,6994,3996,3996,17,3996,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0008,688350,富淼科技,1209178371,8,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6884,6669,3994,3994,17,3994,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0009,688350,富淼科技,1209178371,9,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6180,5710,3675,3675,17,3675,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0010,688350,富淼科技,1209178371,10,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5583,5014,3635,3635,17,3635,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0011,688350,富淼科技,1209178371,11,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6156,5556,3864,3864,17,3864,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0012,688350,富淼科技,1209178371,12,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5224,4600,3555,3555,17,3555,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0013,688350,富淼科技,1209178371,13,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4942,4388,3365,3365,17,3365,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0014,688350,富淼科技,1209178371,14,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5798,5105,3787,3787,17,3787,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0015,688350,富淼科技,1209178371,15,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6156,5652,3987,3987,17,3987,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0016,688350,富淼科技,1209178371,16,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7171,6475,3999,3999,17,3999,glm4_dewrap_join_full543_20260705
688350_1209178371_glm4_dewrap_join_chunk_0017,688350,富淼科技,1209178371,17,17,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688350_1209178371_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5478,5146,3241,3241,17,3241,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0001,688607,康众医疗,1209195030,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6908,6516,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0002,688607,康众医疗,1209195030,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7326,6932,3998,3998,15,3998,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0003,688607,康众医疗,1209195030,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7298,6884,3992,3992,15,3992,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0004,688607,康众医疗,1209195030,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6712,6176,3973,3973,15,3973,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0005,688607,康众医疗,1209195030,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6667,6085,3988,3988,15,3988,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0006,688607,康众医疗,1209195030,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6965,6571,3997,3997,15,3997,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0007,688607,康众医疗,1209195030,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7490,7141,3995,3995,15,3995,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0008,688607,康众医疗,1209195030,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7199,6757,3973,3973,15,3973,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0009,688607,康众医疗,1209195030,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7460,7078,3944,3944,15,3944,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0010,688607,康众医疗,1209195030,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6416,5581,3972,3972,15,3972,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0011,688607,康众医疗,1209195030,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6441,5591,3918,3918,15,3918,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0012,688607,康众医疗,1209195030,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6206,5337,3797,3797,15,3797,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0013,688607,康众医疗,1209195030,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6656,6110,3991,3991,15,3991,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0014,688607,康众医疗,1209195030,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6869,6163,3974,3974,15,3974,glm4_dewrap_join_full543_20260705
688607_1209195030_glm4_dewrap_join_chunk_0015,688607,康众医疗,1209195030,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688607_1209195030_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2298,2064,1220,1220,15,1220,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0001,688628,优利德,1209188011,1,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6666,6277,3984,3984,27,3984,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0002,688628,优利德,1209188011,2,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,6119,3982,3982,27,3982,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0003,688628,优利德,1209188011,3,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6928,6473,3992,3992,27,3992,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0004,688628,优利德,1209188011,4,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7123,6695,3981,3981,27,3981,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0005,688628,优利德,1209188011,5,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7116,6744,3985,3985,27,3985,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0006,688628,优利德,1209188011,6,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7048,6777,3983,3983,27,3983,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0007,688628,优利德,1209188011,7,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6888,6604,3995,3995,27,3995,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0008,688628,优利德,1209188011,8,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6468,5892,3995,3995,27,3995,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0009,688628,优利德,1209188011,9,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6394,5867,3944,3944,27,3944,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0010,688628,优利德,1209188011,10,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7116,6790,3979,3979,27,3979,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0011,688628,优利德,1209188011,11,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6796,6201,3966,3966,27,3966,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0012,688628,优利德,1209188011,12,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6139,5450,3883,3883,27,3883,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0013,688628,优利德,1209188011,13,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6654,5688,3967,3967,27,3967,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0014,688628,优利德,1209188011,14,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6242,5312,3969,3969,27,3969,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0015,688628,优利德,1209188011,15,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6254,5502,3981,3981,27,3981,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0016,688628,优利德,1209188011,16,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5882,4730,3973,3973,27,3973,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0017,688628,优利德,1209188011,17,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6025,5288,3988,3988,27,3988,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0018,688628,优利德,1209188011,18,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5933,5132,3993,3993,27,3993,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0019,688628,优利德,1209188011,19,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5683,4861,3972,3972,27,3972,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0020,688628,优利德,1209188011,20,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5849,5042,3981,3981,27,3981,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0021,688628,优利德,1209188011,21,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6654,6150,3972,3972,27,3972,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0022,688628,优利德,1209188011,22,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6547,6203,3934,3934,27,3934,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0023,688628,优利德,1209188011,23,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6326,5686,3989,3989,27,3989,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0024,688628,优利德,1209188011,24,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6553,6038,3964,3964,27,3964,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0025,688628,优利德,1209188011,25,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6911,6458,3982,3982,27,3982,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0026,688628,优利德,1209188011,26,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6290,5494,3984,3984,27,3984,glm4_dewrap_join_full543_20260705
688628_1209188011_glm4_dewrap_join_chunk_0027,688628,优利德,1209188011,27,27,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688628_1209188011_glm4_dewrap_join_chunk_0027.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2222,1964,1345,1345,27,1345,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0001,688059,华锐精密,1209233825,1,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6955,6512,3998,3998,11,3998,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0002,688059,华锐精密,1209233825,2,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6457,6046,3894,3894,11,3894,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0003,688059,华锐精密,1209233825,3,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6662,6150,3981,3981,11,3981,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0004,688059,华锐精密,1209233825,4,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,6226,3961,3961,11,3961,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0005,688059,华锐精密,1209233825,5,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6832,6477,3880,3880,11,3880,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0006,688059,华锐精密,1209233825,6,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5336,4728,3717,3717,11,3717,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0007,688059,华锐精密,1209233825,7,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5719,4967,3996,3996,11,3996,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0008,688059,华锐精密,1209233825,8,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5933,5181,3986,3986,11,3986,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0009,688059,华锐精密,1209233825,9,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6161,5667,3961,3961,11,3961,glm4_dewrap_join_full543_20260705
688059_1209233825_glm4_dewrap_join_chunk_0010,688059,华锐精密,1209233825,10,11,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688059_1209233825_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6374,5960,3947,3947,11,3947,glm4_dewrap_join_full543_20260705
