custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688006_1206433065_glm4_dewrap_join_chunk_0012,688006,杭可科技,1206433065,12,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688006_1206433065_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6753,6342,3981,3981,14,3981,glm4_dewrap_join_first_batch25_20260706
688006_1206433065_glm4_dewrap_join_chunk_0013,688006,杭可科技,1206433065,13,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688006_1206433065_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6831,6401,3990,3990,14,3990,glm4_dewrap_join_first_batch25_20260706
688006_1206433065_glm4_dewrap_join_chunk_0014,688006,杭可科技,1206433065,14,14,results/glm4_dewrap_join_first_batch25_20260706/chunks/688006_1206433065_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1370,1257,743,743,14,743,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0001,688009,中国通号,1206447900,1,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6933,6484,3923,3923,26,3923,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0002,688009,中国通号,1206447900,2,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7250,6999,3998,3998,26,3998,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0003,688009,中国通号,1206447900,3,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6237,5829,3792,3792,26,3792,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0004,688009,中国通号,1206447900,4,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6795,6248,3981,3981,26,3981,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0005,688009,中国通号,1206447900,5,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6571,6113,3975,3975,26,3975,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0006,688009,中国通号,1206447900,6,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6722,6326,3993,3993,26,3993,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0007,688009,中国通号,1206447900,7,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7042,6680,3967,3967,26,3967,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0008,688009,中国通号,1206447900,8,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5883,5305,3493,3493,26,3493,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0009,688009,中国通号,1206447900,9,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5622,4548,3762,3762,26,3762,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0010,688009,中国通号,1206447900,10,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6598,6103,3732,3732,26,3732,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0011,688009,中国通号,1206447900,11,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7155,6594,3937,3937,26,3937,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0012,688009,中国通号,1206447900,12,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7388,6901,3983,3983,26,3983,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0013,688009,中国通号,1206447900,13,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6239,5819,3747,3747,26,3747,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0014,688009,中国通号,1206447900,14,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6789,6263,3963,3963,26,3963,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0015,688009,中国通号,1206447900,15,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7646,7291,3993,3993,26,3993,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0016,688009,中国通号,1206447900,16,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7189,6701,3996,3996,26,3996,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0017,688009,中国通号,1206447900,17,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7575,7179,3998,3998,26,3998,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0018,688009,中国通号,1206447900,18,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7391,6989,3996,3996,26,3996,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0019,688009,中国通号,1206447900,19,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6460,6041,3906,3906,26,3906,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0020,688009,中国通号,1206447900,20,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6559,6040,3989,3989,26,3989,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0021,688009,中国通号,1206447900,21,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6101,5516,3907,3907,26,3907,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0022,688009,中国通号,1206447900,22,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5576,4852,3844,3844,26,3844,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0023,688009,中国通号,1206447900,23,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6222,5681,3984,3984,26,3984,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0024,688009,中国通号,1206447900,24,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6654,6088,3992,3992,26,3992,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0025,688009,中国通号,1206447900,25,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6683,6161,3989,3989,26,3989,glm4_dewrap_join_first_batch25_20260706
688009_1206447900_glm4_dewrap_join_chunk_0026,688009,中国通号,1206447900,26,26,results/glm4_dewrap_join_first_batch25_20260706/chunks/688009_1206447900_glm4_dewrap_join_chunk_0026.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4190,3947,2309,2309,26,2309,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0001,688012,中微公司,1206447929,1,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7159,6537,3957,3957,9,3957,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0002,688012,中微公司,1206447929,2,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6847,6316,3938,3938,9,3938,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0003,688012,中微公司,1206447929,3,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7125,6434,3989,3989,9,3989,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0004,688012,中微公司,1206447929,4,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6846,6065,3998,3998,9,3998,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0005,688012,中微公司,1206447929,5,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6993,6357,3796,3796,9,3796,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0006,688012,中微公司,1206447929,6,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6490,5762,3997,3997,9,3997,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0007,688012,中微公司,1206447929,7,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6844,6082,3995,3995,9,3995,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0008,688012,中微公司,1206447929,8,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6914,6075,3984,3984,9,3984,glm4_dewrap_join_first_batch25_20260706
688012_1206447929_glm4_dewrap_join_chunk_0009,688012,中微公司,1206447929,9,9,results/glm4_dewrap_join_first_batch25_20260706/chunks/688012_1206447929_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1261,1159,671,671,9,671,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0001,688018,乐鑫科技,1206447930,1,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7056,6625,3976,3976,12,3976,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0002,688018,乐鑫科技,1206447930,2,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7448,7203,3994,3994,12,3994,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0003,688018,乐鑫科技,1206447930,3,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7467,7042,3966,3966,12,3966,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0004,688018,乐鑫科技,1206447930,4,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7351,6876,3976,3976,12,3976,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0005,688018,乐鑫科技,1206447930,5,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7423,7010,3911,3911,12,3911,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0006,688018,乐鑫科技,1206447930,6,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7631,7332,3937,3937,12,3937,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0007,688018,乐鑫科技,1206447930,7,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6430,5742,3963,3963,12,3963,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0008,688018,乐鑫科技,1206447930,8,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6728,6259,3908,3908,12,3908,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0009,688018,乐鑫科技,1206447930,9,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5684,5133,3259,3259,12,3259,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0010,688018,乐鑫科技,1206447930,10,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6457,5542,3924,3924,12,3924,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0011,688018,乐鑫科技,1206447930,11,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7054,6493,3965,3965,12,3965,glm4_dewrap_join_first_batch25_20260706
688018_1206447930_glm4_dewrap_join_chunk_0012,688018,乐鑫科技,1206447930,12,12,results/glm4_dewrap_join_first_batch25_20260706/chunks/688018_1206447930_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1924,1851,1015,1015,12,1015,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0001,688022,瀚川智能,1206456541,1,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7005,6615,3972,3972,18,3972,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0002,688022,瀚川智能,1206456541,2,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6652,6304,3971,3971,18,3971,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0003,688022,瀚川智能,1206456541,3,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7492,7280,3996,3996,18,3996,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0004,688022,瀚川智能,1206456541,4,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6999,6720,3954,3954,18,3954,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0005,688022,瀚川智能,1206456541,5,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6645,6166,3998,3998,18,3998,glm4_dewrap_join_first_batch25_20260706
688022_1206456541_glm4_dewrap_join_chunk_0006,688022,瀚川智能,1206456541,6,18,results/glm4_dewrap_join_first_batch25_20260706/chunks/688022_1206456541_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7397,7230,3993,3993,18,3993,glm4_dewrap_join_first_batch25_20260706
