custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir
688538_1210050965_glm4_dewrap_join_chunk_0001,688538,和辉光电,1210050965,1,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7118,6538,3999,3999,19,3999,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0002,688538,和辉光电,1210050965,2,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6470,6026,3873,3873,19,3873,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0003,688538,和辉光电,1210050965,3,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6848,6388,3945,3945,19,3945,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0004,688538,和辉光电,1210050965,4,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6985,6314,3855,3855,19,3855,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0005,688538,和辉光电,1210050965,5,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6910,6371,3981,3981,19,3981,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0006,688538,和辉光电,1210050965,6,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7301,6852,3996,3996,19,3996,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0007,688538,和辉光电,1210050965,7,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7478,7149,3986,3986,19,3986,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0008,688538,和辉光电,1210050965,8,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7086,6336,3989,3989,19,3989,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0009,688538,和辉光电,1210050965,9,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6849,6363,3999,3999,19,3999,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0010,688538,和辉光电,1210050965,10,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6814,6153,3996,3996,19,3996,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0011,688538,和辉光电,1210050965,11,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7051,6535,3962,3962,19,3962,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0012,688538,和辉光电,1210050965,12,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6819,6238,3982,3982,19,3982,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0013,688538,和辉光电,1210050965,13,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6584,6040,3972,3972,19,3972,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0014,688538,和辉光电,1210050965,14,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6373,5767,3738,3738,19,3738,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0015,688538,和辉光电,1210050965,15,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6262,5474,3998,3998,19,3998,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0016,688538,和辉光电,1210050965,16,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6717,6179,3988,3988,19,3988,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0017,688538,和辉光电,1210050965,17,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6807,6215,3963,3963,19,3963,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0018,688538,和辉光电,1210050965,18,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7092,6302,3956,3956,19,3956,glm4_dewrap_join_full543_20260705
688538_1210050965_glm4_dewrap_join_chunk_0019,688538,和辉光电,1210050965,19,19,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688538_1210050965_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6175,5831,3267,3267,19,3267,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0001,688117,圣诺生物,1210115973,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6268,5920,3968,3968,20,3968,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0002,688117,圣诺生物,1210115973,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6668,6361,3973,3973,20,3973,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0003,688117,圣诺生物,1210115973,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6764,6522,3955,3955,20,3955,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0004,688117,圣诺生物,1210115973,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6319,5770,3700,3700,20,3700,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0005,688117,圣诺生物,1210115973,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7374,7048,3986,3986,20,3986,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0006,688117,圣诺生物,1210115973,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7303,6989,3945,3945,20,3945,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0007,688117,圣诺生物,1210115973,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6844,6639,3857,3857,20,3857,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0008,688117,圣诺生物,1210115973,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5963,5569,3813,3813,20,3813,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0009,688117,圣诺生物,1210115973,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6556,6162,3988,3988,20,3988,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0010,688117,圣诺生物,1210115973,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6919,6620,3964,3964,20,3964,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0011,688117,圣诺生物,1210115973,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6724,6411,3994,3994,20,3994,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0012,688117,圣诺生物,1210115973,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6949,6672,3958,3958,20,3958,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0013,688117,圣诺生物,1210115973,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6580,6064,3921,3921,20,3921,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0014,688117,圣诺生物,1210115973,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5508,4892,3971,3971,20,3971,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0015,688117,圣诺生物,1210115973,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6581,6135,3951,3951,20,3951,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0016,688117,圣诺生物,1210115973,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5835,5116,3711,3711,20,3711,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0017,688117,圣诺生物,1210115973,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4990,4288,3346,3346,20,3346,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0018,688117,圣诺生物,1210115973,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5908,5199,3832,3832,20,3832,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0019,688117,圣诺生物,1210115973,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6085,5584,3847,3847,20,3847,glm4_dewrap_join_full543_20260705
688117_1210115973_glm4_dewrap_join_chunk_0020,688117,圣诺生物,1210115973,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688117_1210115973_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3764,3420,2239,2239,20,2239,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0001,688625,呈和科技,1210141573,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6540,6207,3981,3981,13,3981,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0002,688625,呈和科技,1210141573,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6780,6365,3961,3961,13,3961,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0003,688625,呈和科技,1210141573,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7014,6668,3969,3969,13,3969,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0004,688625,呈和科技,1210141573,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6823,6526,3992,3992,13,3992,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0005,688625,呈和科技,1210141573,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6338,5910,3923,3923,13,3923,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0006,688625,呈和科技,1210141573,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7185,6893,3943,3943,13,3943,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0007,688625,呈和科技,1210141573,7,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6027,5484,3998,3998,13,3998,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0008,688625,呈和科技,1210141573,8,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6138,5500,3908,3908,13,3908,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0009,688625,呈和科技,1210141573,9,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6276,5530,3893,3893,13,3893,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0010,688625,呈和科技,1210141573,10,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5957,5382,3971,3971,13,3971,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0011,688625,呈和科技,1210141573,11,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5913,5489,3698,3698,13,3698,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0012,688625,呈和科技,1210141573,12,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7033,6603,3972,3972,13,3972,glm4_dewrap_join_full543_20260705
688625_1210141573_glm4_dewrap_join_chunk_0013,688625,呈和科技,1210141573,13,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688625_1210141573_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3156,3038,1746,1746,13,1746,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0001,688131,皓元医药,1210152092,1,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7238,7045,3991,3991,25,3991,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0002,688131,皓元医药,1210152092,2,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6300,5745,3986,3986,25,3986,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0003,688131,皓元医药,1210152092,3,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7065,6867,3915,3915,25,3915,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0004,688131,皓元医药,1210152092,4,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7415,7142,3999,3999,25,3999,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0005,688131,皓元医药,1210152092,5,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7066,6741,3986,3986,25,3986,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0006,688131,皓元医药,1210152092,6,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7415,7170,3988,3988,25,3988,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0007,688131,皓元医药,1210152092,7,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7388,6952,3999,3999,25,3999,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0008,688131,皓元医药,1210152092,8,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7283,6890,3991,3991,25,3991,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0009,688131,皓元医药,1210152092,9,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6951,6725,3958,3958,25,3958,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0010,688131,皓元医药,1210152092,10,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7105,6730,3986,3986,25,3986,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0011,688131,皓元医药,1210152092,11,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7286,6725,3986,3986,25,3986,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0012,688131,皓元医药,1210152092,12,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6262,5848,3858,3858,25,3858,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0013,688131,皓元医药,1210152092,13,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7037,6633,3957,3957,25,3957,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0014,688131,皓元医药,1210152092,14,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6330,5936,3613,3613,25,3613,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0015,688131,皓元医药,1210152092,15,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6079,5394,3981,3981,25,3981,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0016,688131,皓元医药,1210152092,16,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7008,6377,3947,3947,25,3947,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0017,688131,皓元医药,1210152092,17,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6172,5472,3995,3995,25,3995,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0018,688131,皓元医药,1210152092,18,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6036,5483,3997,3997,25,3997,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0019,688131,皓元医药,1210152092,19,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5633,5006,3532,3532,25,3532,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0020,688131,皓元医药,1210152092,20,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4763,4359,3010,3010,25,3010,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0021,688131,皓元医药,1210152092,21,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6640,6263,3982,3982,25,3982,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0022,688131,皓元医药,1210152092,22,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6401,5786,3996,3996,25,3996,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0023,688131,皓元医药,1210152092,23,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6162,5779,3934,3934,25,3934,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0024,688131,皓元医药,1210152092,24,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0024.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6354,6003,3841,3841,25,3841,glm4_dewrap_join_full543_20260705
688131_1210152092_glm4_dewrap_join_chunk_0025,688131,皓元医药,1210152092,25,25,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688131_1210152092_glm4_dewrap_join_chunk_0025.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6354,5852,3606,3606,25,3606,glm4_dewrap_join_full543_20260705
688319_1210141495_glm4_dewrap_join_chunk_0001,688319,欧林生物,1210141495,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688319_1210141495_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6406,5796,3935,3935,20,3935,glm4_dewrap_join_full543_20260705
688319_1210141495_glm4_dewrap_join_chunk_0002,688319,欧林生物,1210141495,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688319_1210141495_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6707,6231,3939,3939,20,3939,glm4_dewrap_join_full543_20260705
688319_1210141495_glm4_dewrap_join_chunk_0003,688319,欧林生物,1210141495,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688319_1210141495_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6576,6147,3933,3933,20,3933,glm4_dewrap_join_full543_20260705
688319_1210141495_glm4_dewrap_join_chunk_0004,688319,欧林生物,1210141495,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688319_1210141495_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6920,6666,3993,3993,20,3993,glm4_dewrap_join_full543_20260705
