sec_code,sec_name,announcement_id,announcement_title,announcement_date,doc_type,pdf_url,download_status,pdf_file,txt_file,section_status,section_file,section_start_char,section_end_char,full_text_chars,tech_text_chars,tech_text_compact_chars,chunk_count,source_run_name,section_extraction_method,ocr_pdf_start_page,ocr_pdf_end_page,ocr_dpi,source_chunk_count,token_mode,max_units,tech_text_token_proxy,chunk_count_token_proxy,source_section_file,normalization_mode,tokenizer,max_tokens,tech_text_glm4_tokens,lnN_tech_glm4,year,source_dir
688728,格科微,1210736170,格科微首次公开发行股票并在科创板上市招股说明书（更正版）,2021-08-13,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-08-13/1210736170.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-08-13_688728_格科微_1210736170_格科微首次公开发行股票并在科创板上市招股说明书（更正版）.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-08-13_688728_格科微_1210736170_格科微首次公开发行股票并在科创板上市招股说明书（更正版）.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688728_1210736170_business_technology.txt,174396.0,288549.0,904416,102802,94320,16,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,58926,13.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688728_1210736170_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,58926,10.98403769838583,2021.0,glm4_dewrap_join_full543_20260705
688766,普冉股份,1210750201,普冉股份首次公开发行股票并在科创板上市招股说明书,2021-08-16,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-08-16/1210750201.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-08-16_688766_普冉股份_1210750201_普冉股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-08-16_688766_普冉股份_1210750201_普冉股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688766_1210750201_business_technology.txt,104662.0,214252.0,602318,99952,90994,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,56406,13.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688766_1210750201_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,56406,10.940330814806606,2021.0,glm4_dewrap_join_full543_20260705
688776,国光电气,1210861196,国光电气首次公开发行股票并在科创板上市招股说明书,2021-08-26,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-08-26/1210861196.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-08-26_688776_国光电气_1210861196_国光电气首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-08-26_688776_国光电气_1210861196_国光电气首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688776_1210861196_business_technology.txt,106288.0,186233.0,587945,71284,65563,12,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,43507,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688776_1210861196_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,43507,10.680677123670844,2021.0,glm4_dewrap_join_full543_20260705
688711,宏微科技,1210876546,宏微科技首次公开发行股票并在科创板上市招股说明书,2021-08-27,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-08-27/1210876546.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-08-27_688711_宏微科技_1210876546_宏微科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-08-27_688711_宏微科技_1210876546_宏微科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688711_1210876546_business_technology.txt,120415.0,223328.0,746443,93885,85999,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,56740,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688711_1210876546_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,56740,10.946234708362844,2021.0,glm4_dewrap_join_full543_20260705
688121,卓然股份,1210943561,卓然股份首次公开发行股票并在科创板上市招股说明书,2021-09-01,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-01/1210943561.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-01_688121_卓然股份_1210943561_卓然股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-01_688121_卓然股份_1210943561_卓然股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688121_1210943561_business_technology.txt,92800.0,199124.0,689056,98073,90932,16,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,61355,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688121_1210943561_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,61355,11.024431946410647,2021.0,glm4_dewrap_join_full543_20260705
688187,时代电气,1210948907,时代电气首次公开发行股票并在科创板上市招股说明书,2021-09-01,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-01/1210948907.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-01_688187_时代电气_1210948907_时代电气首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-01_688187_时代电气_1210948907_时代电气首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688187_1210948907_business_technology.txt,155897.0,284415.0,1118688,117504,109098,18,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,69872,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688187_1210948907_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,69872,11.154420275725345,2021.0,glm4_dewrap_join_full543_20260705
688767,博拓生物,1210965195,博拓生物首次公开发行股票并在科创板上市招股说明书,2021-09-03,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-03/1210965195.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-03_688767_博拓生物_1210965195_博拓生物首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-03_688767_博拓生物_1210965195_博拓生物首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688767_1210965195_business_technology.txt,94403.0,238503.0,767363,132588,120326,20,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,75850,16.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688767_1210965195_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,75850,11.23651298477668,2021.0,glm4_dewrap_join_full543_20260705
688103,国力股份,1210971091,国力股份首次公开发行股票并在科创板上市招股说明书,2021-09-06,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-06/1210971091.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-06_688103_国力股份_1210971091_国力股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-06_688103_国力股份_1210971091_国力股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688103_1210971091_business_technology.txt,82042.0,198725.0,661301,106211,99925,17,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,64273,14.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688103_1210971091_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,64273,11.070894915352808,2021.0,glm4_dewrap_join_full543_20260705
688622,禾信仪器,1210977644,禾信仪器首次公开发行股票并在科创板上市招股说明书,2021-09-07,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-07/1210977644.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-07_688622_禾信仪器_1210977644_禾信仪器首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-07_688622_禾信仪器_1210977644_禾信仪器首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688622_1210977644_business_technology.txt,110843.0,238574.0,683574,116339,107345,19,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,71008,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688622_1210977644_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,71008,11.17054782573232,2021.0,glm4_dewrap_join_full543_20260705
688707,振华新材,1210983093,振华新材首次公开发行股票并在科创板上市招股说明书,2021-09-08,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-08/1210983093.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-08_688707_振华新材_1210983093_振华新材首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-08_688707_振华新材_1210983093_振华新材首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688707_1210983093_business_technology.txt,163750.0,276155.0,855201,102454,97473,17,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,64091,14.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688707_1210983093_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,64091,11.068059227434745,2021.0,glm4_dewrap_join_full543_20260705
688701,卓锦股份,1210996138,卓锦股份首次公开发行股票并在科创板上市招股说明书,2021-09-10,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-10/1210996138.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-10_688701_卓锦股份_1210996138_卓锦股份首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-10_688701_卓锦股份_1210996138_卓锦股份首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688701_1210996138_business_technology.txt,87687.0,216673.0,767002,116712,109565,18,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,69481,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688701_1210996138_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,69481,11.14880861288244,2021.0,glm4_dewrap_join_full543_20260705
688697,纽威数控,1211029779,纽威数控首次公开发行股票并在科创板上市招股说明书,2021-09-13,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-09-13/1211029779.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-09-13_688697_纽威数控_1211029779_纽威数控首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-09-13_688697_纽威数控_1211029779_纽威数控首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688697_1211029779_business_technology.txt,65685.0,165108.0,577745,88655,82380,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,54318,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688697_1211029779_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,54318,10.902610942703497,2021.0,glm4_dewrap_join_full543_20260705
688772,珠海冠宇,1211229308,珠海冠宇首次公开发行股票并在科创板上市招股说明书,2021-10-11,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-10-11/1211229308.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-10-11_688772_珠海冠宇_1211229308_珠海冠宇首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-10-11_688772_珠海冠宇_1211229308_珠海冠宇首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688772_1211229308_business_technology.txt,180497.0,291393.0,928232,100528,90549,16,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,60585,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688772_1211229308_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,60585,11.011802616665625,2021.0,glm4_dewrap_join_full543_20260705
688272,富吉瑞,1211237732,富吉瑞首次公开发行股票并在科创板上市招股说明书,2021-10-12,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-10-12/1211237732.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-10-12_688272_富吉瑞_1211237732_富吉瑞首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-10-12_688272_富吉瑞_1211237732_富吉瑞首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688272_1211237732_business_technology.txt,104424.0,253344.0,697631,134973,126111,21,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,80815,17.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688272_1211237732_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,80815,11.29991787084391,2021.0,glm4_dewrap_join_full543_20260705
688722,同益中,1211237433,同益中首次公开发行股票并在科创板上市招股说明书,2021-10-12,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-10-12/1211237433.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-10-12_688722_同益中_1211237433_同益中首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-10-12_688722_同益中_1211237433_同益中首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688722_1211237433_business_technology.txt,118369.0,195421.0,567687,69097,63540,11,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,41565,9.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688722_1211237433_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,41565,10.635013745965187,2021.0,glm4_dewrap_join_full543_20260705
688737,中自科技,1211301617,中自科技首次公开发行股票并在科创板上市招股说明书,2021-10-18,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-10-18/1211301617.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-10-18_688737_中自科技_1211301617_中自科技首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-10-18_688737_中自科技_1211301617_中自科技首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688737_1211301617_business_technology.txt,107159.0,212369.0,746504,93367,84598,15,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,56949,12.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688737_1211301617_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,56949,10.949911409458652,2021.0,glm4_dewrap_join_full543_20260705
688255,凯尔达,1211301609,凯尔达首次公开发行股票并在科创板上市招股说明书,2021-10-18,final_prospectus,https://static.cninfo.com.cn/finalpage/2021-10-18/1211301609.PDF,ok,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/raw_pdf/2021-10-18_688255_凯尔达_1211301609_凯尔达首次公开发行股票并在科创板上市招股说明书.pdf,data/raw/cninfo_ipo_prospectus_star_remaining_251_543_20260702/text/2021-10-18_688255_凯尔达_1211301609_凯尔达首次公开发行股票并在科创板上市招股说明书.txt,ok,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/business_technology_text/688255_1211301609_business_technology.txt,86671.0,215871.0,635018,117178,106382,18,star_remaining_251_543_20260702,,,,,,glm4_dewrap_join,4000.0,69233,15.0,results/star_token_proxy_full_2019_2023_20260702/business_technology_text/688255_1211301609_business_technology.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,69233,11.145232906548008,2021.0,glm4_dewrap_join_full543_20260705
